============================================================
ACGM Tree Icon Diagnostics - 2026-07-02 17:27:24
Icon priority: Monarch -> Mule -> Rescue Squad -> PK -> Normal
ID=172; Name='Solar''; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=173; Name='Li Ra'; Level=74; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=174; Name='Hunlo'; Level=55; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=175; Name='Celdiseths Guardian'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=176; Name='Cheeky Lil' Monkey'; Level=35; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=177; Name='Jheran'; Level=48; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=178; Name='Wysteria Wolfsbane'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=179; Name='Holly Water Stone'; Level=26; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=180; Name='I Carry Things'; Level=22; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=181; Name='Immortal Soul'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=182; Name='Leetha'; Level=20; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=183; Name='Flaire'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=184; Name='Biatus'; Level=10; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=185; Name='Mule of all mules'; Level=17; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=186; Name='Thantossa'; Level=35; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=187; Name='Moon Imperious'; Level=53; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=188; Name='Dezil'; Level=25; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=189; Name='Dezill'; Level=28; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=190; Name='Juice Box'; Level=9; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=191; Name='Extreme Princess'; Level=23; RawFlags='0|0|0'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=192; Name='Newb Wit An Attitude'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'
ID=195; Name='Testing'; Level=1; RawFlags='||'; IsMule=False; IsRescueSquad=False; IsPk=False; Icon='normal'; Reason='No displayed special tree icon flags were true'

============================================================
ACGM Character Diagnostics - 2026-07-02 17:27:25
Character ID Requested: 2
Parsed Name: William Ohmsford
Raw Payload Length: 599

Raw character detail payload:
2|William Ohmsford|126|3|1|11,12,13,14,15,16,41,42,43,44,45|177|3|Duelist|1|1|0|||Ayan Baqur|This is a test of the BIO editing system|1,0,0!2,1,0!3,1,0!4,1,0!5,1,0!6,2,203!7,1,0!8,2,262!9,1,0!10,1,0!11,0,0!12,2,261!13,2,262!14,2,147!15,1,0!16,0,0!17,2,270!18,2,261!19,2,338!20,2,181!21,2,261!22,0,0!23,2,181!24,1,0!25,2,210!26,2,219!27,2,299!28,1,0!29,2,340!30,1,0!31,1,0!32,3,354!33,1,0!34,1,0!35,0,0|Alan Carr|Jackson, MI USA||williamohms@theregs.org||Fri Jun 26 18:55:46 2026|Thu Jul  2 16:45:31 2026|Silver-wolfe|Silver-wolfe -> William Ohmsford|0|1|0|1|William Ohmsford|1|Monster Destroyer(end)

Raw field count: 33
  [00] = 2
  [01] = William Ohmsford
  [02] = 126
  [03] = 3
  [04] = 1
  [05] = 11,12,13,14,15,16,41,42,43,44,45
  [06] = 177
  [07] = 3
  [08] = Duelist
  [09] = 1
  [10] = 1
  [11] = 0
  [12] = 
  [13] = 
  [14] = Ayan Baqur
  [15] = This is a test of the BIO editing system
  [16] = 1,0,0!2,1,0!3,1,0!4,1,0!5,1,0!6,2,203!7,1,0!8,2,262!9,1,0!10,1,0!11,0,0!12,2,261!13,2,262!14,2,147!15,1,0!16,0,0!17,2,270!18,2,261!19,2,338!20,2,181!21,2,261!22,0,0!23,2,181!24,1,0!25,2,210!26,2,219!27,2,299!28,1,0!29,2,340!30,1,0!31,1,0!32,3,354!33,1,0!34,1,0!35,0,0
  [17] = Alan Carr
  [18] = Jackson, MI USA
  [19] = 
  [20] = williamohms@theregs.org
  [21] = 
  [22] = Fri Jun 26 18:55:46 2026
  [23] = Thu Jul  2 16:45:31 2026
  [24] = Silver-wolfe
  [25] = Silver-wolfe -> William Ohmsford
  [26] = 0
  [27] = 1
  [28] = 0
  [29] = 1
  [30] = William Ohmsford
  [31] = 1
  [32] = Monster Destroyer!;

Parsed flag/award fields:
  Field[26] PK raw: '0' => Parsed IsPk: False
  Field[27] Rescue raw: '1' => Parsed IsRescueMember: True
  Field[11] Mule raw: '0' => Parsed IsMule: False
  Final field Awards/Admin raw: 'Monster Destroyer!;' => Parsed Awards: 'Monster Destroyer'
  ADMIN_ONLY / Awards mapping uses the final character-detail field.

============================================================
ACGM Character Diagnostics - 2026-07-02 17:27:33
Character ID Requested: 12
Parsed Name: Afflicted Soul
Raw Payload Length: 409

Raw character detail payload:
12|Afflicted Soul|1|1|2|||1||2|1|0|||||3,2,0!19,2,0!23,2,0!25,2,0!29,2,0!31,2,0!2,1,0!4,1,0!5,1,0!6,1,0!7,1,0!8,1,0!9,1,0!10,1,0!13,1,0!14,1,0!15,1,0!20,1,0!24,1,0!27,1,0!28,1,0!30,1,0!32,1,0!33,1,0!34,1,0!1,0,0!11,0,0!12,0,0!16,0,0!17,0,0!18,0,0!21,0,0!22,0,0!26,0,0!35,0,0||||||Fri Jun 26 19:23:49 2026|Mon Jun 29 21:49:14 2026|William Ohmsford|Silver-wolfe -> William Ohmsford -> Afflicted Soul|0|0|0|0||1|

Raw field count: 33
  [00] = 12
  [01] = Afflicted Soul
  [02] = 1
  [03] = 1
  [04] = 2
  [05] = 
  [06] = 
  [07] = 1
  [08] = 
  [09] = 2
  [10] = 1
  [11] = 0
  [12] = 
  [13] = 
  [14] = 
  [15] = 
  [16] = 3,2,0!19,2,0!23,2,0!25,2,0!29,2,0!31,2,0!2,1,0!4,1,0!5,1,0!6,1,0!7,1,0!8,1,0!9,1,0!10,1,0!13,1,0!14,1,0!15,1,0!20,1,0!24,1,0!27,1,0!28,1,0!30,1,0!32,1,0!33,1,0!34,1,0!1,0,0!11,0,0!12,0,0!16,0,0!17,0,0!18,0,0!21,0,0!22,0,0!26,0,0!35,0,0
  [17] = 
  [18] = 
  [19] = 
  [20] = 
  [21] = 
  [22] = Fri Jun 26 19:23:49 2026
  [23] = Mon Jun 29 21:49:14 2026
  [24] = William Ohmsford
  [25] = Silver-wolfe -> William Ohmsford -> Afflicted Soul
  [26] = 0
  [27] = 0
  [28] = 0
  [29] = 0
  [30] = 
  [31] = 1
  [32] = 

Parsed flag/award fields:
  Field[26] PK raw: '0' => Parsed IsPk: False
  Field[27] Rescue raw: '0' => Parsed IsRescueMember: False
  Field[11] Mule raw: '0' => Parsed IsMule: False
  Final field Awards/Admin raw: '' => Parsed Awards: ''
  ADMIN_ONLY / Awards mapping uses the final character-detail field.

============================================================
ACGM Character Diagnostics - 2026-07-02 17:27:33
Character ID Requested: 113
Parsed Name: Alcy For Wealth
Raw Payload Length: 350

Raw character detail payload:
113|Alcy For Wealth|1|1|111|||1|||||||||||||||Fri Jun 26 21:16:21 2026||Jaded Wraith|Silver-wolfe -> William Ohmsford -> Kp -> Tiaya -> Dream Warrior -> Li Gow -> Vest Biolation -> William Ohms -> Myrde Des Luder -> Ander Elessedil -> Peekaboo -> Treagar -> Solar Rage -> Kenjia -> Gadnium -> Fizzle Princess -> Jaded Wraith -> Alcy For Wealth|||||||

Raw field count: 33
  [00] = 113
  [01] = Alcy For Wealth
  [02] = 1
  [03] = 1
  [04] = 111
  [05] = 
  [06] = 
  [07] = 1
  [08] = 
  [09] = 
  [10] = 
  [11] = 
  [12] = 
  [13] = 
  [14] = 
  [15] = 
  [16] = 
  [17] = 
  [18] = 
  [19] = 
  [20] = 
  [21] = 
  [22] = Fri Jun 26 21:16:21 2026
  [23] = 
  [24] = Jaded Wraith
  [25] = Silver-wolfe -> William Ohmsford -> Kp -> Tiaya -> Dream Warrior -> Li Gow -> Vest Biolation -> William Ohms -> Myrde Des Luder -> Ander Elessedil -> Peekaboo -> Treagar -> Solar Rage -> Kenjia -> Gadnium -> Fizzle Princess -> Jaded Wraith -> Alcy For Wealth
  [26] = 
  [27] = 
  [28] = 
  [29] = 
  [30] = 
  [31] = 
  [32] = 

Parsed flag/award fields:
  Field[26] PK raw: '' => Parsed IsPk: False
  Field[27] Rescue raw: '' => Parsed IsRescueMember: False
  Field[11] Mule raw: '' => Parsed IsMule: False
  Final field Awards/Admin raw: '' => Parsed Awards: ''
  ADMIN_ONLY / Awards mapping uses the final character-detail field.

============================================================
ACGM Character Diagnostics - 2026-07-02 17:27:34
Character ID Requested: 106
Parsed Name: Altered Kamotz
Raw Payload Length: 308

Raw character detail payload:
106|Altered Kamotz|1|1|105|||1|||||||||||||||Fri Jun 26 21:14:33 2026||Gadnium|Silver-wolfe -> William Ohmsford -> Kp -> Tiaya -> Dream Warrior -> Li Gow -> Vest Biolation -> William Ohms -> Myrde Des Luder -> Ander Elessedil -> Peekaboo -> Treagar -> Solar Rage -> Kenjia -> Gadnium -> Altered Kamotz|||||||

Raw field count: 33
  [00] = 106
  [01] = Altered Kamotz
  [02] = 1
  [03] = 1
  [04] = 105
  [05] = 
  [06] = 
  [07] = 1
  [08] = 
  [09] = 
  [10] = 
  [11] = 
  [12] = 
  [13] = 
  [14] = 
  [15] = 
  [16] = 
  [17] = 
  [18] = 
  [19] = 
  [20] = 
  [21] = 
  [22] = Fri Jun 26 21:14:33 2026
  [23] = 
  [24] = Gadnium
  [25] = Silver-wolfe -> William Ohmsford -> Kp -> Tiaya -> Dream Warrior -> Li Gow -> Vest Biolation -> William Ohms -> Myrde Des Luder -> Ander Elessedil -> Peekaboo -> Treagar -> Solar Rage -> Kenjia -> Gadnium -> Altered Kamotz
  [26] = 
  [27] = 
  [28] = 
  [29] = 
  [30] = 
  [31] = 
  [32] = 

Parsed flag/award fields:
  Field[26] PK raw: '' => Parsed IsPk: False
  Field[27] Rescue raw: '' => Parsed IsRescueMember: False
  Field[11] Mule raw: '' => Parsed IsMule: False
  Final field Awards/Admin raw: '' => Parsed Awards: ''
  ADMIN_ONLY / Awards mapping uses the final character-detail field.

============================================================
ACGM Character Diagnostics - 2026-07-02 17:27:34
Character ID Requested: 80
Parsed Name: Ander Elessedil
Raw Payload Length: 535

Raw character detail payload:
80|Ander Elessedil|76|1|18|81||1|Adventurer|2|1|0|||||3,2,0!19,2,0!23,2,0!25,2,0!29,2,0!31,2,0!2,1,0!4,1,0!5,1,0!6,1,0!7,1,0!8,1,0!9,1,0!10,1,0!13,1,0!14,1,0!15,1,0!20,1,0!24,1,0!27,1,0!28,1,0!30,1,0!32,1,0!33,1,0!34,1,0!1,0,0!11,0,0!12,0,0!16,0,0!17,0,0!18,0,0!21,0,0!22,0,0!26,0,0!35,0,0||||||Fri Jun 26 21:05:00 2026|Mon Jun 29 19:50:45 2026|Myrde Des Luder|Silver-wolfe -> William Ohmsford -> Kp -> Tiaya -> Dream Warrior -> Li Gow -> Vest Biolation -> William Ohms -> Myrde Des Luder -> Ander Elessedil|0|0|0|0|William Ohmsford|1|

Raw field count: 33
  [00] = 80
  [01] = Ander Elessedil
  [02] = 76
  [03] = 1
  [04] = 18
  [05] = 81
  [06] = 
  [07] = 1
  [08] = Adventurer
  [09] = 2
  [10] = 1
  [11] = 0
  [12] = 
  [13] = 
  [14] = 
  [15] = 
  [16] = 3,2,0!19,2,0!23,2,0!25,2,0!29,2,0!31,2,0!2,1,0!4,1,0!5,1,0!6,1,0!7,1,0!8,1,0!9,1,0!10,1,0!13,1,0!14,1,0!15,1,0!20,1,0!24,1,0!27,1,0!28,1,0!30,1,0!32,1,0!33,1,0!34,1,0!1,0,0!11,0,0!12,0,0!16,0,0!17,0,0!18,0,0!21,0,0!22,0,0!26,0,0!35,0,0
  [17] = 
  [18] = 
  [19] = 
  [20] = 
  [21] = 
  [22] = Fri Jun 26 21:05:00 2026
  [23] = Mon Jun 29 19:50:45 2026
  [24] = Myrde Des Luder
  [25] = Silver-wolfe -> William Ohmsford -> Kp -> Tiaya -> Dream Warrior -> Li Gow -> Vest Biolation -> William Ohms -> Myrde Des Luder -> Ander Elessedil
  [26] = 0
  [27] = 0
  [28] = 0
  [29] = 0
  [30] = William Ohmsford
  [31] = 1
  [32] = 

Parsed flag/award fields:
  Field[26] PK raw: '0' => Parsed IsPk: False
  Field[27] Rescue raw: '0' => Parsed IsRescueMember: False
  Field[11] Mule raw: '0' => Parsed IsMule: False
  Final field Awards/Admin raw: '' => Parsed Awards: ''
  ADMIN_ONLY / Awards mapping uses the final character-detail field.

============================================================
ACGM Character Diagnostics - 2026-07-02 17:27:34
Character ID Requested: 79
Parsed Name: Arcayn
Raw Payload Length: 221

Raw character detail payload:
79|Arcayn|1|1|18|||1|||||||||||||||Fri Jun 26 21:04:47 2026||Myrde Des Luder|Silver-wolfe -> William Ohmsford -> Kp -> Tiaya -> Dream Warrior -> Li Gow -> Vest Biolation -> William Ohms -> Myrde Des Luder -> Arcayn|||||||

Raw field count: 33
  [00] = 79
  [01] = Arcayn
  [02] = 1
  [03] = 1
  [04] = 18
  [05] = 
  [06] = 
  [07] = 1
  [08] = 
  [09] = 
  [10] = 
  [11] = 
  [12] = 
  [13] = 
  [14] = 
  [15] = 
  [16] = 
  [17] = 
  [18] = 
  [19] = 
  [20] = 
  [21] = 
  [22] = Fri Jun 26 21:04:47 2026
  [23] = 
  [24] = Myrde Des Luder
  [25] = Silver-wolfe -> William Ohmsford -> Kp -> Tiaya -> Dream Warrior -> Li Gow -> Vest Biolation -> William Ohms -> Myrde Des Luder -> Arcayn
  [26] = 
  [27] = 
  [28] = 
  [29] = 
  [30] = 
  [31] = 
  [32] = 

Parsed flag/award fields:
  Field[26] PK raw: '' => Parsed IsPk: False
  Field[27] Rescue raw: '' => Parsed IsRescueMember: False
  Field[11] Mule raw: '' => Parsed IsMule: False
  Final field Awards/Admin raw: '' => Parsed Awards: ''
  ADMIN_ONLY / Awards mapping uses the final character-detail field.

============================================================
ACGM Character Diagnostics - 2026-07-02 17:27:34
Character ID Requested: 122
Parsed Name: Azur Cyra
Raw Payload Length: 509

Raw character detail payload:
122|Azur Cyra|45|1|18|123||1|Adventurer|3|1|0|||||19,2,0!23,2,0!25,2,0!29,2,0!34,2,0!2,1,0!3,1,0!4,1,0!5,1,0!6,1,0!7,1,0!8,1,0!9,1,0!10,1,0!13,1,0!14,1,0!15,1,0!20,1,0!24,1,0!27,1,0!28,1,0!30,1,0!31,1,0!32,1,0!33,1,0!1,0,0!11,0,0!12,0,0!16,0,0!17,0,0!18,0,0!21,0,0!22,0,0!26,0,0!35,0,0||||||Fri Jun 26 21:22:29 2026|Mon Jun 29 20:38:02 2026|Myrde Des Luder|Silver-wolfe -> William Ohmsford -> Kp -> Tiaya -> Dream Warrior -> Li Gow -> Vest Biolation -> William Ohms -> Myrde Des Luder -> Azur Cyra|0|0|0|0||1|

Raw field count: 33
  [00] = 122
  [01] = Azur Cyra
  [02] = 45
  [03] = 1
  [04] = 18
  [05] = 123
  [06] = 
  [07] = 1
  [08] = Adventurer
  [09] = 3
  [10] = 1
  [11] = 0
  [12] = 
  [13] = 
  [14] = 
  [15] = 
  [16] = 19,2,0!23,2,0!25,2,0!29,2,0!34,2,0!2,1,0!3,1,0!4,1,0!5,1,0!6,1,0!7,1,0!8,1,0!9,1,0!10,1,0!13,1,0!14,1,0!15,1,0!20,1,0!24,1,0!27,1,0!28,1,0!30,1,0!31,1,0!32,1,0!33,1,0!1,0,0!11,0,0!12,0,0!16,0,0!17,0,0!18,0,0!21,0,0!22,0,0!26,0,0!35,0,0
  [17] = 
  [18] = 
  [19] = 
  [20] = 
  [21] = 
  [22] = Fri Jun 26 21:22:29 2026
  [23] = Mon Jun 29 20:38:02 2026
  [24] = Myrde Des Luder
  [25] = Silver-wolfe -> William Ohmsford -> Kp -> Tiaya -> Dream Warrior -> Li Gow -> Vest Biolation -> William Ohms -> Myrde Des Luder -> Azur Cyra
  [26] = 0
  [27] = 0
  [28] = 0
  [29] = 0
  [30] = 
  [31] = 1
  [32] = 

Parsed flag/award fields:
  Field[26] PK raw: '0' => Parsed IsPk: False
  Field[27] Rescue raw: '0' => Parsed IsRescueMember: False
  Field[11] Mule raw: '0' => Parsed IsMule: False
  Final field Awards/Admin raw: '' => Parsed Awards: ''
  ADMIN_ONLY / Awards mapping uses the final character-detail field.

============================================================
ACGM Character Diagnostics - 2026-07-02 17:27:34
Character ID Requested: 78
Parsed Name: Azur's Mule
Raw Payload Length: 498

Raw character detail payload:
78|Azur's Mule|1|1|18|||1||0|0|1|||||19,2,0!23,2,0!25,2,0!29,2,0!2,1,0!3,1,0!4,1,0!5,1,0!6,1,0!7,1,0!8,1,0!9,1,0!10,1,0!13,1,0!14,1,0!15,1,0!20,1,0!24,1,0!27,1,0!28,1,0!30,1,0!31,1,0!32,1,0!33,1,0!34,1,0!1,0,0!11,0,0!12,0,0!16,0,0!17,0,0!18,0,0!21,0,0!22,0,0!26,0,0!35,0,0||||||Fri Jun 26 21:04:40 2026|Fri Jun 26 21:20:26 2026|Myrde Des Luder|Silver-wolfe -> William Ohmsford -> Kp -> Tiaya -> Dream Warrior -> Li Gow -> Vest Biolation -> William Ohms -> Myrde Des Luder -> Azur's Mule|0|0|0|0||1|

Raw field count: 33
  [00] = 78
  [01] = Azur's Mule
  [02] = 1
  [03] = 1
  [04] = 18
  [05] = 
  [06] = 
  [07] = 1
  [08] = 
  [09] = 0
  [10] = 0
  [11] = 1
  [12] = 
  [13] = 
  [14] = 
  [15] = 
  [16] = 19,2,0!23,2,0!25,2,0!29,2,0!2,1,0!3,1,0!4,1,0!5,1,0!6,1,0!7,1,0!8,1,0!9,1,0!10,1,0!13,1,0!14,1,0!15,1,0!20,1,0!24,1,0!27,1,0!28,1,0!30,1,0!31,1,0!32,1,0!33,1,0!34,1,0!1,0,0!11,0,0!12,0,0!16,0,0!17,0,0!18,0,0!21,0,0!22,0,0!26,0,0!35,0,0
  [17] = 
  [18] = 
  [19] = 
  [20] = 
  [21] = 
  [22] = Fri Jun 26 21:04:40 2026
  [23] = Fri Jun 26 21:20:26 2026
  [24] = Myrde Des Luder
  [25] = Silver-wolfe -> William Ohmsford -> Kp -> Tiaya -> Dream Warrior -> Li Gow -> Vest Biolation -> William Ohms -> Myrde Des Luder -> Azur's Mule
  [26] = 0
  [27] = 0
  [28] = 0
  [29] = 0
  [30] = 
  [31] = 1
  [32] = 

Parsed flag/award fields:
  Field[26] PK raw: '0' => Parsed IsPk: False
  Field[27] Rescue raw: '0' => Parsed IsRescueMember: False
  Field[11] Mule raw: '1' => Parsed IsMule: True
  Final field Awards/Admin raw: '' => Parsed Awards: ''
  ADMIN_ONLY / Awards mapping uses the final character-detail field.

============================================================
ACGM Character Diagnostics - 2026-07-02 17:27:35
